CameraName,Latitude,Longitude,Status,UnitId
Koppal Bus Stand Cam 4150,15.165976,76.036739,Active,48211000000074077
Koppal Major Town Center Cam 4151,15.164947,76.034753,Active,48211000000074077
Koppal Police Station Cam 4152,15.16583,76.038069,Active,48211000000074077
Koppal Major Town Center Cam 4153,15.166393,76.031847,Active,48211000000074077
Koppal Major Town Center Cam 4154,15.661508,76.644762,Active,48211000000074076
Koppal Police Station Cam 4155,15.65701,76.643567,Active,48211000000074076
Koppal Police Station Cam 4156,15.66409,76.645834,Active,48211000000074076
Koppal Highway Junction Cam 4157,15.461801,76.20411,Active,48211000000074075
Koppal Residential Area Cam 4158,15.459412,76.204613,Active,48211000000074075
Koppal Government Office Cam 4159,15.455865,76.207304,Active,48211000000074075
Koppal Commercial Street Cam 4160,15.272993,75.963523,Active,48211000000074077
Koppal School Cam 4161,15.272437,75.964807,Active,48211000000074077
Koppal Police Station Cam 4162,15.268768,75.96876,Active,48211000000074077
Koppal Police Station Cam 4163,15.426653,76.536531,Active,48211000000074080
Koppal Bus Stand Cam 4164,15.425754,76.531642,Active,48211000000074080
Koppal Major Town Center Cam 4165,15.426326,76.536712,Active,48211000000074080
Koppal Commercial Street Cam 4166,15.425896,76.533204,Active,48211000000074080
Koppal Bus Stand Cam 4167,15.772552,76.414849,Active,48211000000074079
Koppal Industrial Area Cam 4168,15.777055,76.40978,Active,48211000000074079
Koppal Police Station Cam 4169,15.775721,76.41217,Active,48211000000074079
Koppal Railway Station Cam 4170,15.777412,76.409381,Active,48211000000074079
Koppal Government Office Cam 4171,15.61607,76.49279,Active,48211000000074080
Koppal Major Town Center Cam 4172,15.616657,76.491203,Active,48211000000074080
Koppal Commercial Street Cam 4173,15.615786,76.491161,Active,48211000000074080
Koppal Government Office Cam 4174,15.618643,76.492063,Active,48211000000074080
Koppal Major Town Center Cam 4175,15.306547,76.095631,Active,48211000000074077
Koppal Police Station Cam 4176,15.306777,76.09638,Active,48211000000074077
Koppal Village Junction Cam 4177,15.304994,76.095914,Active,48211000000074077
Koppal Bus Stand Cam 4178,15.307702,76.095009,Active,48211000000074077
Koppal Market Cam 4179,15.490145,76.41901,Active,48211000000074080
Koppal College Cam 4180,15.904943,76.201894,Active,48211000000074079
Koppal Hospital Cam 4181,15.904181,76.200675,Active,48211000000074079
Koppal Industrial Area Cam 4182,15.359499,76.403123,Active,48211000000074080
Koppal Commercial Street Cam 4183,15.360019,76.40387,Active,48211000000074080
Koppal Police Station Cam 4184,15.37795,76.175675,Active,48211000000074075
Koppal Commercial Street Cam 4185,15.374212,76.179117,Active,48211000000074075
Koppal Commercial Street Cam 4186,15.506358,76.755636,Active,48211000000074076
Koppal Village Junction Cam 4187,15.505574,76.755785,Active,48211000000074076
Koppal Bus Stand Cam 4188,15.505995,76.757248,Active,48211000000074076
Bengaluru Rural Highway Junction Cam 4189,13.309309,77.641331,Active,48211000000072967
Bengaluru Rural Bus Stand Cam 4190,13.308188,77.647295,Active,48211000000072967
Bengaluru Rural Bus Stand Cam 4191,13.30648,77.644511,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4192,13.304975,77.641701,Active,48211000000072967
Bengaluru Rural Industrial Area Cam 4193,13.231939,77.192005,Active,48211000000072969
Bengaluru Rural Village Junction Cam 4194,13.231083,77.193576,Active,48211000000072969
Bengaluru Rural Railway Station Cam 4195,13.233586,77.192326,Active,48211000000072969
Bengaluru Rural Tourist Point Cam 4196,13.232275,77.193595,Active,48211000000072969
Bengaluru Rural School Cam 4197,12.936112,77.851291,Active,48211000000072968
Bengaluru Rural Residential Area Cam 4198,12.936095,77.854103,Active,48211000000072968
Bengaluru Rural Major Town Center Cam 4199,12.929736,77.848741,Active,48211000000072968
Bengaluru Rural Industrial Area Cam 4200,12.932282,77.851763,Active,48211000000072968
Bengaluru Rural Bus Stand Cam 4201,13.239223,77.95809,Active,48211000000072970
Bengaluru Rural Bus Stand Cam 4202,12.978831,77.33927,Active,48211000000072969
Bengaluru Rural Market Cam 4203,12.979428,77.338333,Active,48211000000072969
Bengaluru Rural Bus Stand Cam 4204,12.979484,77.338358,Active,48211000000072969
Bengaluru Rural Government Office Cam 4205,13.455065,77.365454,Active,48211000000072967
Bengaluru Rural Government Office Cam 4206,13.453287,77.363976,Active,48211000000072967
Bengaluru Rural Government Office Cam 4207,13.196845,77.433381,Active,48211000000072969
Bengaluru Rural Commercial Street Cam 4208,13.200119,77.430127,Active,48211000000072969
Bengaluru Rural Hospital Cam 4209,13.203208,77.434317,Active,48211000000072969
Bengaluru Rural Market Cam 4210,13.199725,77.433207,Active,48211000000072969
Bengaluru Rural College Cam 4211,13.124326,77.761041,Active,48211000000072970
Bengaluru Rural Industrial Area Cam 4212,13.414755,77.516988,Active,48211000000072967
Bengaluru Rural Major Town Center Cam 4213,13.408303,77.517069,Active,48211000000072967
Bengaluru Rural Commercial Street Cam 4214,13.408353,77.519487,Active,48211000000072967
Bengaluru Rural Residential Area Cam 4215,13.411469,77.51777,Active,48211000000072967
Bengaluru Rural Major Town Center Cam 4216,13.082585,77.910096,Active,48211000000072970
Bengaluru Rural Market Cam 4217,13.077443,77.913583,Active,48211000000072970
Bengaluru Rural Industrial Area Cam 4218,13.080848,77.90811,Active,48211000000072970
Bengaluru Rural Commercial Street Cam 4219,13.080188,77.908615,Active,48211000000072970
Bengaluru Rural Police Station Cam 4220,13.299772,77.323697,Active,48211000000072967
Bengaluru Rural Commercial Street Cam 4221,13.300189,77.327807,Active,48211000000072967
Bengaluru Rural Industrial Area Cam 4222,13.129057,77.293775,Active,48211000000072969
Bengaluru Rural College Cam 4223,13.336471,77.784795,Active,48211000000072970
Bengaluru Rural School Cam 4224,13.336862,77.782993,Active,48211000000072970
Bengaluru Rural Industrial Area Cam 4225,13.341799,77.779148,Active,48211000000072970
Bengaluru Rural Railway Station Cam 4226,13.341345,77.780677,Active,48211000000072970
Bengaluru Rural School Cam 4227,13.083607,77.420994,Active,48211000000072969
Bengaluru Rural Bus Stand Cam 4228,13.082885,77.417933,Active,48211000000072969
Bengaluru Rural College Cam 4229,13.213327,77.847326,Active,48211000000072970
Bengaluru Rural Commercial Street Cam 4230,13.212691,77.847591,Active,48211000000072970
Bengaluru Rural Hospital Cam 4231,13.278066,77.509822,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4232,13.284062,77.508148,Active,48211000000072967
Bengaluru Rural Industrial Area Cam 4233,13.280658,77.515488,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4234,13.280305,77.512424,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4235,13.233004,77.724043,Active,48211000000072970
Bengaluru Rural Residential Area Cam 4236,13.353629,77.42238,Active,48211000000072967
Bengaluru Rural Hospital Cam 4237,13.34981,77.423893,Active,48211000000072967
Bengaluru Rural Railway Station Cam 4238,13.352374,77.42742,Active,48211000000072967
Bengaluru Rural Hospital Cam 4239,13.029626,77.815744,Active,48211000000072968
Bengaluru Rural Major Town Center Cam 4240,13.033268,77.815587,Active,48211000000072968
Bengaluru Rural Government Office Cam 4241,13.223082,77.587129,Active,48211000000072967
Bengaluru Rural Police Station Cam 4242,13.224035,77.585297,Active,48211000000072967
Bengaluru Rural Bus Stand Cam 4243,13.218926,77.295191,Active,48211000000072969
Bengaluru Rural College Cam 4244,13.218414,77.29115,Active,48211000000072969
Bengaluru Rural Major Town Center Cam 4245,13.219594,77.294158,Active,48211000000072969
Bengaluru Rural Village Junction Cam 4246,13.388516,77.646268,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4247,13.392336,77.650014,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4248,13.392553,77.65308,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4249,13.389202,77.647445,Active,48211000000072967
Bengaluru Rural Commercial Street Cam 4250,13.15693,77.928189,Active,48211000000072970
Bengaluru Rural Market Cam 4251,13.15724,77.928028,Active,48211000000072970
Bengaluru Rural Hospital Cam 4252,13.15567,77.928964,Active,48211000000072970
Bengaluru Rural Government Office Cam 4253,13.264552,77.405708,Active,48211000000072967
Bengaluru Rural Commercial Street Cam 4254,13.271393,77.404736,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4255,13.347176,77.578872,Active,48211000000072967
Bengaluru Rural Police Station Cam 4256,13.347112,77.577817,Active,48211000000072967
Bengaluru Rural School Cam 4257,13.345063,77.580038,Active,48211000000072967
Bengaluru Rural Tourist Point Cam 4258,13.344692,77.583423,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4259,13.2272,77.656072,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4260,13.227779,77.655121,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4261,13.370645,77.349819,Active,48211000000072967
Bengaluru Rural Police Station Cam 4262,13.144166,77.842519,Active,48211000000072970
Bengaluru Rural Industrial Area Cam 4263,13.137411,77.843441,Active,48211000000072970
Bengaluru Rural School Cam 4264,13.172688,77.375009,Active,48211000000072969
Bengaluru Rural Major Town Center Cam 4265,13.167639,77.372716,Active,48211000000072969
Bengaluru Rural Market Cam 4266,13.171556,77.372557,Active,48211000000072969
Bengaluru Rural Bus Stand Cam 4267,13.168586,77.371771,Active,48211000000072969
Bengaluru Rural Government Office Cam 4268,13.16663,77.223214,Active,48211000000072969
Bengaluru Rural Bus Stand Cam 4269,13.166231,77.219503,Active,48211000000072969
Bengaluru Rural Major Town Center Cam 4270,13.168157,77.221194,Active,48211000000072969
Bengaluru Rural School Cam 4271,13.169838,77.220633,Active,48211000000072969
Bengaluru Rural School Cam 4272,13.299179,77.256877,Active,48211000000072967
Bengaluru Rural Commercial Street Cam 4273,13.300202,77.258353,Active,48211000000072967
Bengaluru Rural Bus Stand Cam 4274,13.415071,77.454574,Active,48211000000072967
Bengaluru Rural Police Station Cam 4275,13.415504,77.454508,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4276,13.41754,77.452589,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4277,13.412737,77.450783,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4278,13.252302,77.797745,Active,48211000000072970
Bengaluru Rural Industrial Area Cam 4279,13.097049,77.359673,Active,48211000000072969
Bengaluru Rural Government Office Cam 4280,13.09608,77.356727,Active,48211000000072969
Bengaluru Rural College Cam 4281,13.090937,77.355473,Active,48211000000072969
Bengaluru Rural Police Station Cam 4282,13.097678,77.356512,Active,48211000000072969
Bengaluru Rural Police Station Cam 4283,13.314171,77.703391,Active,48211000000072970
Bengaluru Rural Village Junction Cam 4284,13.313956,77.704721,Active,48211000000072970
Bengaluru Rural Tourist Point Cam 4285,13.309002,77.709363,Active,48211000000072970
Bengaluru Rural Government Office Cam 4286,13.313883,77.707428,Active,48211000000072970
Bengaluru Rural Highway Junction Cam 4287,13.418561,77.596428,Active,48211000000072967
Bengaluru Rural Tourist Point Cam 4288,13.421902,77.599643,Active,48211000000072967
Bengaluru Rural Market Cam 4289,12.983601,77.78827,Active,48211000000072968
Bengaluru Rural Hospital Cam 4290,12.985035,77.791148,Active,48211000000072968
Bengaluru Rural College Cam 4291,12.98489,77.788079,Active,48211000000072968
Bengaluru Rural School Cam 4292,12.980631,77.791993,Active,48211000000072968
Bengaluru Rural Industrial Area Cam 4293,13.031562,77.870265,Active,48211000000072968
Bengaluru Rural Police Station Cam 4294,13.03254,77.866257,Active,48211000000072968
Bengaluru Rural Village Junction Cam 4295,13.036631,77.87225,Active,48211000000072968
Bengaluru Rural Industrial Area Cam 4296,13.038681,77.86753,Active,48211000000072968
Bengaluru Rural Major Town Center Cam 4297,13.324103,77.469503,Active,48211000000072967
Bengaluru Rural Residential Area Cam 4298,13.324055,77.471679,Active,48211000000072967
Bengaluru Rural Industrial Area Cam 4299,13.326848,77.468664,Active,48211000000072967
Bengaluru Rural Major Town Center Cam 4300,13.325417,77.473931,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4301,13.186226,77.758028,Active,48211000000072970
Bengaluru Rural Commercial Street Cam 4302,13.190144,77.759971,Active,48211000000072970
Bengaluru Rural Bus Stand Cam 4303,13.185468,77.759204,Active,48211000000072970
Bengaluru Rural Bus Stand Cam 4304,13.218831,77.355349,Active,48211000000072969
Bengaluru Rural College Cam 4305,13.269118,77.598464,Active,48211000000072967
Bengaluru Rural Hospital Cam 4306,13.27055,77.597743,Active,48211000000072967
Bengaluru Rural Bus Stand Cam 4307,13.270471,77.602452,Active,48211000000072967
Bengaluru Rural Industrial Area Cam 4308,13.294576,77.757393,Active,48211000000072970
Bengaluru Rural Residential Area Cam 4309,13.290041,77.756285,Active,48211000000072970
Bengaluru Rural Highway Junction Cam 4310,13.289104,77.753441,Active,48211000000072970
Bengaluru Rural Highway Junction Cam 4311,13.292159,77.75245,Active,48211000000072970
Bengaluru Rural Major Town Center Cam 4312,13.278943,77.456688,Active,48211000000072967
Bengaluru Rural Market Cam 4313,13.274176,77.458405,Active,48211000000072967
Bengaluru Rural Village Junction Cam 4314,13.274935,77.456106,Active,48211000000072967
Bengaluru Rural School Cam 4315,13.272404,77.458977,Active,48211000000072967
Bengaluru Rural Tourist Point Cam 4316,13.094636,77.8068,Active,48211000000072970
Bengaluru Rural Bus Stand Cam 4317,13.237784,77.539934,Active,48211000000072967
Bengaluru Rural Residential Area Cam 4318,13.236723,77.535007,Active,48211000000072967
Bengaluru Rural College Cam 4319,13.237669,77.538602,Active,48211000000072967
Bengaluru Rural Railway Station Cam 4320,12.937819,77.803491,Active,48211000000072968
Bengaluru Rural Government Office Cam 4321,13.300555,77.374128,Active,48211000000072967
Bengaluru Rural Residential Area Cam 4322,13.3057,77.378114,Active,48211000000072967
Bengaluru Rural Railway Station Cam 4323,13.300092,77.373754,Active,48211000000072967
Bengaluru Rural Police Station Cam 4324,13.305556,77.374065,Active,48211000000072967
Bengaluru Rural Railway Station Cam 4325,13.11726,77.888357,Active,48211000000072970
Bengaluru Rural Bus Stand Cam 4326,13.119365,77.893849,Active,48211000000072970
Bengaluru Rural Residential Area Cam 4327,13.121202,77.889662,Active,48211000000072970
Bengaluru Rural Commercial Street Cam 4328,13.123752,77.890788,Active,48211000000072970
Bengaluru Rural College Cam 4329,13.332819,77.534388,Active,48211000000072967
Bengaluru Rural Highway Junction Cam 4330,13.264286,77.678704,Active,48211000000072970
Bengaluru Rural School Cam 4331,13.260914,77.678397,Active,48211000000072970
Bengaluru Rural Market Cam 4332,13.265746,77.68256,Active,48211000000072970
Bengaluru Rural Police Station Cam 4333,13.171124,77.796233,Active,48211000000072970
Bengaluru Rural Commercial Street Cam 4334,13.23344,77.235893,Active,48211000000072969
Bengaluru Rural Market Cam 4335,13.23295,77.239014,Active,48211000000072969
Bengaluru Rural Hospital Cam 4336,13.371018,77.467473,Active,48211000000072967
Bengaluru Rural Major Town Center Cam 4337,13.202365,77.932615,Active,48211000000072970
Bengaluru Urban Village Junction Cam 4338,12.857741,77.651021,Active,48211000000072966
Bengaluru Urban Police Station Cam 4339,12.857564,77.654309,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4340,12.857355,77.655374,Active,48211000000072966
Bengaluru Urban Residential Area Cam 4341,12.855699,77.656269,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 4342,12.857338,77.656008,Active,48211000000072966
Bengaluru Urban Police Station Cam 4343,13.22275,77.506968,Active,48211000000072962
Bengaluru Urban Village Junction Cam 4344,13.221765,77.507231,Active,48211000000072962
Bengaluru Urban College Cam 4345,13.220249,77.510991,Active,48211000000072962
Bengaluru Urban Market Cam 4346,13.221725,77.510272,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 4347,13.221352,77.508136,Active,48211000000072962
Bengaluru Urban Village Junction Cam 4348,13.223147,77.507532,Active,48211000000072962
Bengaluru Urban School Cam 4349,12.95829,77.335281,Active,48211000000072965
Bengaluru Urban Residential Area Cam 4350,12.958631,77.333993,Active,48211000000072965
Bengaluru Urban Government Office Cam 4351,12.958463,77.333839,Active,48211000000072965
Bengaluru Urban Police Station Cam 4352,12.957838,77.336501,Active,48211000000072965
Bengaluru Urban School Cam 4353,12.951572,77.33452,Active,48211000000072965
Bengaluru Urban Government Office Cam 4354,13.110701,77.74267,Active,48211000000072964
Bengaluru Urban Market Cam 4355,13.109492,77.747356,Active,48211000000072964
Bengaluru Urban School Cam 4356,13.111227,77.743374,Active,48211000000072964
Bengaluru Urban Hospital Cam 4357,13.107549,77.742286,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 4358,13.112667,77.745845,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 4359,13.107169,77.742192,Active,48211000000072964
Bengaluru Urban Police Station Cam 4360,13.014721,77.527467,Active,48211000000072966
Bengaluru Urban Railway Station Cam 4361,13.017005,77.527457,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 4362,13.01445,77.524267,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4363,13.017742,77.523882,Active,48211000000072966
Bengaluru Urban Residential Area Cam 4364,13.014504,77.529648,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 4365,12.661329,77.704494,Active,48211000000072963
Bengaluru Urban Residential Area Cam 4366,12.661221,77.700711,Active,48211000000072963
Bengaluru Urban Market Cam 4367,12.661329,77.704494,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 4368,12.661329,77.704494,Active,48211000000072963
Bengaluru Urban School Cam 4369,12.661329,77.704494,Active,48211000000072963
Bengaluru Urban College Cam 4370,12.66437,77.700549,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 4371,12.664111,77.701065,Active,48211000000072963
Bengaluru Urban Market Cam 4372,12.661329,77.704494,Active,48211000000072963
Bengaluru Urban Industrial Area Cam 4373,12.742,77.495633,Active,48211000000072966
Bengaluru Urban Market Cam 4374,12.741606,77.496047,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4375,12.741731,77.493297,Active,48211000000072966
Bengaluru Urban Village Junction Cam 4376,12.745148,77.494606,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4377,12.742076,77.49241,Active,48211000000072966
Bengaluru Urban Residential Area Cam 4378,12.741189,77.495129,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4379,12.741189,77.495129,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 4380,12.886725,77.829845,Active,48211000000072964
Bengaluru Urban Residential Area Cam 4381,12.884248,77.82782,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 4382,12.882765,77.827306,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 4383,12.88458,77.827065,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 4384,13.11556,77.408331,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 4385,13.113562,77.407289,Active,48211000000072962
Bengaluru Urban Village Junction Cam 4386,13.112287,77.409413,Active,48211000000072962
Bengaluru Urban Residential Area Cam 4387,13.112443,77.41098,Active,48211000000072962
Bengaluru Urban Police Station Cam 4388,13.113562,77.407289,Active,48211000000072962
Bengaluru Urban Railway Station Cam 4389,12.880304,77.458187,Active,48211000000072965
Bengaluru Urban Commercial Street Cam 4390,12.881728,77.459713,Active,48211000000072965
Bengaluru Urban Market Cam 4391,12.875735,77.457814,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 4392,12.878649,77.457911,Active,48211000000072965
Bengaluru Urban School Cam 4393,12.876286,77.457403,Active,48211000000072965
Bengaluru Urban Residential Area Cam 4394,12.874363,77.460665,Active,48211000000072965
Bengaluru Urban Residential Area Cam 4395,12.880343,77.462506,Active,48211000000072965
Bengaluru Urban Government Office Cam 4396,12.990572,77.655793,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 4397,12.994884,77.659911,Active,48211000000072964
Bengaluru Urban Railway Station Cam 4398,12.995795,77.658824,Active,48211000000072964
Bengaluru Urban Police Station Cam 4399,12.990316,77.658729,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 4400,13.201079,77.644752,Active,48211000000072962
Bengaluru Urban Police Station Cam 4401,13.198857,77.647269,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 4402,13.201079,77.644752,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 4403,13.201079,77.644752,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 4404,13.199081,77.648304,Active,48211000000072962
Bengaluru Urban Village Junction Cam 4405,12.773808,77.775209,Active,48211000000072963
Bengaluru Urban Government Office Cam 4406,12.770651,77.775056,Active,48211000000072963
Bengaluru Urban Residential Area Cam 4407,12.77299,77.774515,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 4408,12.770909,77.78,Active,48211000000072963
Bengaluru Urban Hospital Cam 4409,12.740678,77.612482,Active,48211000000072963
Bengaluru Urban Market Cam 4410,12.73868,77.616704,Active,48211000000072963
Bengaluru Urban Industrial Area Cam 4411,12.739206,77.617375,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 4412,12.737252,77.61744,Active,48211000000072963
Bengaluru Urban Government Office Cam 4413,13.098498,77.591608,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 4414,13.098252,77.595066,Active,48211000000072962
Bengaluru Urban School Cam 4415,13.103997,77.597163,Active,48211000000072962
Bengaluru Urban Railway Station Cam 4416,13.1034,77.591584,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 4417,13.103244,77.595873,Active,48211000000072962
Bengaluru Urban Police Station Cam 4418,13.002953,77.766991,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 4419,12.999485,77.772473,Active,48211000000072964
Bengaluru Urban Market Cam 4420,13.002232,77.76847,Active,48211000000072964
Bengaluru Urban College Cam 4421,12.999752,77.767468,Active,48211000000072964
Bengaluru Urban Residential Area Cam 4422,13.003034,77.769349,Active,48211000000072964
Bengaluru Urban Market Cam 4423,13.004136,77.765762,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 4424,13.003873,77.77242,Active,48211000000072964
Bengaluru Urban College Cam 4425,13.000934,77.764934,Active,48211000000072964
Bengaluru Urban College Cam 4426,12.910871,77.563197,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 4427,12.912096,77.559888,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 4428,12.908031,77.558382,Active,48211000000072966
Bengaluru Urban Police Station Cam 4429,12.909638,77.562621,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 4430,12.90916,77.562818,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 4431,12.913383,77.56133,Active,48211000000072966
Bengaluru Urban School Cam 4432,13.008818,77.41978,Active,48211000000072965
Bengaluru Urban Police Station Cam 4433,13.008383,77.420954,Active,48211000000072965
Bengaluru Urban Industrial Area Cam 4434,13.010873,77.426778,Active,48211000000072965
Bengaluru Urban Village Junction Cam 4435,13.006217,77.422368,Active,48211000000072965
Bengaluru Urban Highway Junction Cam 4436,13.011134,77.426361,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 4437,13.120492,77.501266,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 4438,13.118816,77.504607,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 4439,13.123092,77.505177,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 4440,13.117574,77.501155,Active,48211000000072962
Bengaluru Urban Village Junction Cam 4441,12.821287,77.542527,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 4442,12.821667,77.544497,Active,48211000000072966
Bengaluru Urban Hospital Cam 4443,12.816778,77.545981,Active,48211000000072966
Bengaluru Urban Tourist Point Cam 4444,12.82042,77.545161,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 4445,12.819218,77.544281,Active,48211000000072966
Bengaluru Urban Police Station Cam 4446,12.821986,77.540097,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 4447,12.821209,77.539597,Active,48211000000072966
Bengaluru Urban Market Cam 4448,12.913595,77.720092,Active,48211000000072964
Bengaluru Urban College Cam 4449,12.91956,77.724661,Active,48211000000072964
Bengaluru Urban Residential Area Cam 4450,12.918641,77.720247,Active,48211000000072964
Bengaluru Urban College Cam 4451,12.919273,77.717763,Active,48211000000072964
Bengaluru Urban Police Station Cam 4452,12.873575,77.358424,Active,48211000000072965
Bengaluru Urban Residential Area Cam 4453,12.874828,77.359392,Active,48211000000072965
Bengaluru Urban School Cam 4454,12.875389,77.35812,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 4455,12.873855,77.35866,Active,48211000000072965
Bengaluru Urban Police Station Cam 4456,12.871427,77.358291,Active,48211000000072965
Bengaluru Urban Market Cam 4457,12.87192,77.361374,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 4458,12.870474,77.35815,Active,48211000000072965
Bengaluru Urban School Cam 4459,12.87042,77.362572,Active,48211000000072965
Bengaluru Urban Residential Area Cam 4460,12.783106,77.686499,Active,48211000000072963
Bengaluru Urban Village Junction Cam 4461,12.782177,77.685023,Active,48211000000072963
Bengaluru Urban Police Station Cam 4462,12.77932,77.690893,Active,48211000000072963
Bengaluru Urban Police Station Cam 4463,12.78472,77.685806,Active,48211000000072963
Bengaluru Urban Police Station Cam 4464,12.778479,77.68482,Active,48211000000072963
Bengaluru Urban Market Cam 4465,13.071531,77.679941,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 4466,13.065966,77.674335,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 4467,13.072675,77.673455,Active,48211000000072964
Bengaluru Urban Government Office Cam 4468,13.065707,77.677879,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 4469,13.068285,77.674196,Active,48211000000072964
Bengaluru Urban School Cam 4470,13.070249,77.68056,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 4471,13.06522,77.673421,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 4472,13.184795,77.726237,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 4473,13.18421,77.725233,Active,48211000000072964
Bengaluru Urban Hospital Cam 4474,13.187175,77.72812,Active,48211000000072964
Bengaluru Urban School Cam 4475,13.185591,77.728569,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 4476,13.187389,77.72766,Active,48211000000072964
Bengaluru Urban School Cam 4477,12.952452,77.481152,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4478,12.949291,77.484535,Active,48211000000072966
Bengaluru Urban Market Cam 4479,12.953445,77.481338,Active,48211000000072966
Bengaluru Urban College Cam 4480,12.947081,77.485316,Active,48211000000072966
Bengaluru Urban Hospital Cam 4481,12.951789,77.485732,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 4482,13.184662,77.570731,Active,48211000000072962
Bengaluru Urban School Cam 4483,13.182525,77.571013,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 4484,13.183724,77.574414,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 4485,13.183473,77.569988,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 4486,13.18156,77.569906,Active,48211000000072962
Bengaluru Urban Hospital Cam 4487,12.838854,77.737841,Active,48211000000072963
Bengaluru Urban Police Station Cam 4488,12.842953,77.737766,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 4489,12.84011,77.738635,Active,48211000000072963
Bengaluru Urban Village Junction Cam 4490,12.83977,77.735701,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 4491,12.839159,77.738999,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 4492,12.841758,77.733454,Active,48211000000072963
Bengaluru Urban Government Office Cam 4493,12.841908,77.733324,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 4494,12.932199,77.411542,Active,48211000000072965
Bengaluru Urban Hospital Cam 4495,12.92873,77.405391,Active,48211000000072965
Bengaluru Urban Hospital Cam 4496,12.934205,77.408939,Active,48211000000072965
Bengaluru Urban Industrial Area Cam 4497,12.93119,77.409223,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 4498,12.931279,77.412868,Active,48211000000072965
