CameraName,Latitude,Longitude,Status,UnitId
Vijayapura Market Cam 2626,16.926913,76.16076,Active,48211000000074158
Vijayapura Residential Area Cam 2627,16.532169,75.78737,Active,48211000000074153
Vijayapura Railway Station Cam 2628,17.173268,75.649525,Active,48211000000074157
Vijayapura Police Station Cam 2629,17.173648,75.647688,Active,48211000000074157
Vijayapura College Cam 2630,17.173994,75.647285,Active,48211000000074157
Vijayapura Bus Stand Cam 2631,16.460105,76.078044,Active,48211000000074159
Vijayapura Police Station Cam 2632,16.461019,76.076744,Active,48211000000074159
Vijayapura Industrial Area Cam 2633,17.27301,75.817672,Active,48211000000074155
Vijayapura Bus Stand Cam 2634,17.274198,75.821876,Active,48211000000074155
Vijayapura School Cam 2635,16.598317,75.511277,Active,48211000000074156
Vijayapura Hospital Cam 2636,16.59698,75.512051,Active,48211000000074156
Vijayapura Police Station Cam 2637,16.592944,75.509909,Active,48211000000074156
Vijayapura Police Station Cam 2638,16.911898,75.362557,Active,48211000000074154
Vijayapura Industrial Area Cam 2639,16.274927,76.093674,Active,48211000000074159
Vijayapura Major Town Center Cam 2640,16.273611,76.098753,Active,48211000000074159
Vijayapura Bus Stand Cam 2641,16.915387,75.655914,Active,48211000000074151
Vijayapura Government Office Cam 2642,17.066484,76.025304,Active,48211000000074158
Vijayapura Bus Stand Cam 2643,17.059792,76.029148,Active,48211000000074158
Vijayapura Commercial Street Cam 2644,16.896637,75.941849,Active,48211000000074151
Vijayapura Major Town Center Cam 2645,16.895571,75.945268,Active,48211000000074151
Vijayapura Residential Area Cam 2646,16.897496,75.940524,Active,48211000000074151
Vijayapura Major Town Center Cam 2647,16.893224,75.940568,Active,48211000000074151
Vijayapura Industrial Area Cam 2648,16.681839,75.663357,Active,48211000000074156
Vijayapura Commercial Street Cam 2649,16.683631,75.666319,Active,48211000000074156
Vijayapura Village Junction Cam 2650,16.678856,75.667416,Active,48211000000074156
Vijayapura College Cam 2651,16.680625,75.661292,Active,48211000000074156
Vijayapura College Cam 2652,16.746988,76.206689,Active,48211000000074152
Vijayapura College Cam 2653,16.373894,76.251637,Active,48211000000074159
Vijayapura Residential Area Cam 2654,16.379114,76.254702,Active,48211000000074159
Vijayapura Bus Stand Cam 2655,16.996375,76.408907,Active,48211000000074147
Vijayapura Industrial Area Cam 2656,16.996271,76.407218,Active,48211000000074147
Vijayapura Major Town Center Cam 2657,16.566341,75.960586,Active,48211000000074153
Vijayapura Hospital Cam 2658,16.563846,75.957031,Active,48211000000074153
Vijayapura Industrial Area Cam 2659,16.559401,75.956843,Active,48211000000074153
Vijayapura Police Station Cam 2660,17.208404,76.155484,Active,48211000000074147
Vijayapura School Cam 2661,17.211947,76.158367,Active,48211000000074147
Vijayapura School Cam 2662,16.571086,76.407671,Active,48211000000074152
Vijayapura Police Station Cam 2663,16.869898,76.350453,Active,48211000000074152
Vijayapura Police Station Cam 2664,16.868377,76.350024,Active,48211000000074152
Vijayapura Major Town Center Cam 2665,16.864401,76.348002,Active,48211000000074152
Vijayapura Police Station Cam 2666,16.866389,76.349343,Active,48211000000074152
Vijayapura Market Cam 2667,17.05877,75.710656,Active,48211000000074157
Vijayapura Market Cam 2668,17.055619,75.713613,Active,48211000000074157
Vijayapura Police Station Cam 2669,17.060944,75.710521,Active,48211000000074157
Vijayapura Major Town Center Cam 2670,17.062172,75.707484,Active,48211000000074157
Vijayapura Commercial Street Cam 2671,17.052072,76.206263,Active,48211000000074158
Vijayapura Bus Stand Cam 2672,16.921459,75.815171,Active,48211000000074151
Vijayapura School Cam 2673,16.918057,75.818344,Active,48211000000074151
Vijayapura Industrial Area Cam 2674,16.9235,75.813303,Active,48211000000074151
Vijayapura Tourist Point Cam 2675,16.542869,75.633478,Active,48211000000074156
Vijayapura Commercial Street Cam 2676,16.55017,75.628525,Active,48211000000074156
Vijayapura Residential Area Cam 2677,16.54368,75.627269,Active,48211000000074156
Vijayapura Police Station Cam 2678,16.544726,75.630051,Active,48211000000074156
Vijayapura Police Station Cam 2679,16.766805,75.936556,Active,48211000000074151
Vijayapura Government Office Cam 2680,16.768586,75.934736,Active,48211000000074151
Vijayapura Market Cam 2681,16.441841,76.35779,Active,48211000000074159
Vijayapura Tourist Point Cam 2682,16.443202,76.359773,Active,48211000000074159
Vijayapura Railway Station Cam 2683,16.437596,76.356009,Active,48211000000074159
Vijayapura Bus Stand Cam 2684,16.439113,76.357107,Active,48211000000074159
Vijayapura Police Station Cam 2685,17.377277,75.878445,Active,48211000000074155
Vijayapura Tourist Point Cam 2686,17.382953,75.878486,Active,48211000000074155
Vijayapura Commercial Street Cam 2687,16.581561,76.115731,Active,48211000000074159
Vijayapura Village Junction Cam 2688,17.296904,75.660753,Active,48211000000074150
Vijayapura College Cam 2689,17.297567,75.656401,Active,48211000000074150
Vijayapura Major Town Center Cam 2690,17.302766,75.657762,Active,48211000000074150
Vijayapura Major Town Center Cam 2691,17.299607,75.659556,Active,48211000000074150
Vijayapura School Cam 2692,16.448815,75.927219,Active,48211000000074153
Vijayapura School Cam 2693,16.445331,75.930561,Active,48211000000074153
Vijayapura Hospital Cam 2694,16.447787,75.926482,Active,48211000000074153
Vijayapura Village Junction Cam 2695,16.448154,75.930789,Active,48211000000074153
Vijayapura School Cam 2696,17.184371,75.973618,Active,48211000000074155
Vijayapura Industrial Area Cam 2697,17.188553,75.97357,Active,48211000000074155
Vijayapura School Cam 2698,17.188753,75.975542,Active,48211000000074155
Vijayapura Commercial Street Cam 2699,16.952604,75.54288,Active,48211000000074154
Vijayapura Bus Stand Cam 2700,16.950948,75.543897,Active,48211000000074154
Vijayapura Industrial Area Cam 2701,16.185573,76.190967,Active,48211000000074149
Vijayapura Highway Junction Cam 2702,16.801319,75.67921,Active,48211000000074151
Vijayapura Hospital Cam 2703,16.784391,76.104871,Active,48211000000074158
Vijayapura Industrial Area Cam 2704,16.701514,76.31131,Active,48211000000074152
Vijayapura Market Cam 2705,16.70218,76.305609,Active,48211000000074152
Vijayapura Bus Stand Cam 2706,16.702347,76.30899,Active,48211000000074152
Vijayapura Hospital Cam 2707,16.490607,75.491715,Active,48211000000074148
Vijayapura Industrial Area Cam 2708,16.491033,75.493945,Active,48211000000074148
Vijayapura Highway Junction Cam 2709,16.88627,76.064191,Active,48211000000074158
Vijayapura Residential Area Cam 2710,16.885525,76.063313,Active,48211000000074158
Vijayapura Residential Area Cam 2711,16.886067,76.063093,Active,48211000000074158
Vijayapura College Cam 2712,16.884915,76.068598,Active,48211000000074158
Vijayapura Commercial Street Cam 2713,16.357744,75.997478,Active,48211000000074153
Vijayapura Government Office Cam 2714,17.182017,75.839722,Active,48211000000074157
Vijayapura Residential Area Cam 2715,17.17922,75.842491,Active,48211000000074157
Vijayapura Railway Station Cam 2716,17.179099,75.83528,Active,48211000000074157
Vijayapura College Cam 2717,17.182167,75.838137,Active,48211000000074157
Vijayapura Village Junction Cam 2718,16.616749,75.745072,Active,48211000000074156
Vijayapura Highway Junction Cam 2719,17.035894,75.929696,Active,48211000000074158
Vijayapura Market Cam 2720,17.036777,75.937416,Active,48211000000074158
Vijayapura Railway Station Cam 2721,17.037014,75.931162,Active,48211000000074158
Vijayapura Hospital Cam 2722,16.626367,76.260476,Active,48211000000074152
Vijayapura Hospital Cam 2723,16.622317,76.257821,Active,48211000000074152
Vijayapura Highway Junction Cam 2724,16.624706,76.261477,Active,48211000000074152
Vijayapura Residential Area Cam 2725,16.626472,76.257401,Active,48211000000074152
Vijayapura Industrial Area Cam 2726,16.887312,76.256386,Active,48211000000074152
Vijayapura School Cam 2727,16.884764,76.261456,Active,48211000000074152
Vijayapura Residential Area Cam 2728,16.882328,76.263087,Active,48211000000074152
Vijayapura Market Cam 2729,16.881803,76.262465,Active,48211000000074152
Mysuru Tourist Point Cam 2730,11.871276,76.478075,Active,48211000000074095
Mysuru Highway Junction Cam 2731,11.874146,76.48075,Active,48211000000074095
Mysuru Residential Area Cam 2732,11.869427,76.475797,Active,48211000000074095
Mysuru Hospital Cam 2733,11.871006,76.475454,Active,48211000000074095
Mysuru Village Junction Cam 2734,11.872692,76.47353,Active,48211000000074095
Mysuru Industrial Area Cam 2735,11.869024,76.48114,Active,48211000000074095
Mysuru Market Cam 2736,12.550436,76.03513,Active,48211000000074091
Mysuru Industrial Area Cam 2737,12.556168,76.03821,Active,48211000000074091
Mysuru Market Cam 2738,12.553501,76.031517,Active,48211000000074091
Mysuru Railway Station Cam 2739,12.556966,76.038045,Active,48211000000074091
Mysuru Railway Station Cam 2740,12.429886,76.910074,Active,48211000000074094
Mysuru Bus Stand Cam 2741,12.432359,76.908221,Active,48211000000074094
Mysuru Bus Stand Cam 2742,12.435132,76.907679,Active,48211000000074094
Mysuru College Cam 2743,12.432034,76.906523,Active,48211000000074094
Mysuru Bus Stand Cam 2744,12.430943,76.906751,Active,48211000000074094
Mysuru Commercial Street Cam 2745,12.351265,76.46644,Active,48211000000074092
Mysuru Village Junction Cam 2746,12.350532,76.458664,Active,48211000000074092
Mysuru Tourist Point Cam 2747,12.353181,76.461145,Active,48211000000074092
Mysuru Bus Stand Cam 2748,12.351338,76.466434,Active,48211000000074092
Mysuru Village Junction Cam 2749,12.007629,76.842753,Active,48211000000074097
Mysuru Bus Stand Cam 2750,12.011654,76.843131,Active,48211000000074097
Mysuru Market Cam 2751,12.01136,76.847463,Active,48211000000074097
Mysuru Residential Area Cam 2752,11.906023,76.114724,Active,48211000000074093
Mysuru Police Station Cam 2753,11.908108,76.117334,Active,48211000000074093
Mysuru School Cam 2754,11.907601,76.117319,Active,48211000000074093
Mysuru Commercial Street Cam 2755,11.90423,76.115378,Active,48211000000074093
Mysuru Hospital Cam 2756,11.907712,76.118146,Active,48211000000074093
Mysuru Hospital Cam 2757,12.231557,76.136902,Active,48211000000074096
Mysuru Industrial Area Cam 2758,12.227277,76.134108,Active,48211000000074096
Mysuru Market Cam 2759,12.226896,76.138363,Active,48211000000074096
Mysuru Village Junction Cam 2760,12.231337,76.133589,Active,48211000000074096
Mysuru Major Town Center Cam 2761,12.633338,76.341445,Active,48211000000074092
Mysuru Market Cam 2762,12.639672,76.345436,Active,48211000000074092
Mysuru Commercial Street Cam 2763,12.634228,76.340921,Active,48211000000074092
Mysuru Tourist Point Cam 2764,12.180953,77.068111,Active,48211000000074090
Mysuru College Cam 2765,12.183062,77.068696,Active,48211000000074090
Mysuru Industrial Area Cam 2766,12.183554,77.068261,Active,48211000000074090
Mysuru Commercial Street Cam 2767,12.185492,77.069998,Active,48211000000074090
Mysuru Commercial Street Cam 2768,12.184463,77.070087,Active,48211000000074090
Mysuru Police Station Cam 2769,12.22757,76.698989,Active,48211000000074094
Mysuru Hospital Cam 2770,12.229473,76.698433,Active,48211000000074094
Mysuru Government Office Cam 2771,12.223789,76.695817,Active,48211000000074094
Mysuru Village Junction Cam 2772,12.22789,76.697681,Active,48211000000074094
Mysuru Government Office Cam 2773,12.230096,76.700421,Active,48211000000074094
Mysuru Commercial Street Cam 2774,12.22898,76.694614,Active,48211000000074094
Mysuru Tourist Point Cam 2775,12.116235,76.376696,Active,48211000000074089
Mysuru College Cam 2776,12.118829,76.379358,Active,48211000000074089
Mysuru Hospital Cam 2777,12.118897,76.376448,Active,48211000000074089
Mysuru School Cam 2778,12.113839,76.37493,Active,48211000000074089
Mysuru Bus Stand Cam 2779,12.46523,76.227065,Active,48211000000074092
Mysuru Industrial Area Cam 2780,12.465585,76.225758,Active,48211000000074092
Mysuru Highway Junction Cam 2781,12.463977,76.228011,Active,48211000000074092
Mysuru Police Station Cam 2782,12.461114,76.227702,Active,48211000000074092
Mysuru Railway Station Cam 2783,12.359652,75.966902,Active,48211000000074091
Mysuru College Cam 2784,12.359845,75.961784,Active,48211000000074091
Mysuru Bus Stand Cam 2785,12.02835,76.607856,Active,48211000000074089
Mysuru Commercial Street Cam 2786,12.024391,76.603573,Active,48211000000074089
Mysuru Residential Area Cam 2787,12.02697,76.60911,Active,48211000000074089
Mysuru Police Station Cam 2788,12.244318,76.892244,Active,48211000000074094
Mysuru Police Station Cam 2789,12.241946,76.888727,Active,48211000000074094
Mysuru School Cam 2790,12.24141,76.88656,Active,48211000000074094
Mysuru Highway Junction Cam 2791,12.24678,76.893992,Active,48211000000074094
Mysuru College Cam 2792,12.245288,76.89232,Active,48211000000074094
Mysuru Bus Stand Cam 2793,11.776015,76.322807,Active,48211000000074095
Mysuru Government Office Cam 2794,11.774721,76.319812,Active,48211000000074095
Mysuru Major Town Center Cam 2795,11.775724,76.317928,Active,48211000000074095
Mysuru Government Office Cam 2796,11.777858,76.320205,Active,48211000000074095
Mysuru Major Town Center Cam 2797,11.779838,76.320145,Active,48211000000074095
Mysuru School Cam 2798,11.775506,76.316236,Active,48211000000074095
Mysuru College Cam 2799,12.051702,76.215782,Active,48211000000074093
Mysuru School Cam 2800,12.047458,76.214092,Active,48211000000074093
Mysuru Railway Station Cam 2801,12.049398,76.216256,Active,48211000000074093
Mysuru Highway Junction Cam 2802,12.049219,76.213756,Active,48211000000074093
Mysuru Village Junction Cam 2803,12.052439,76.213324,Active,48211000000074093
Mysuru Government Office Cam 2804,12.053446,76.210772,Active,48211000000074093
Mysuru Commercial Street Cam 2805,12.388058,76.645195,Active,48211000000074094
Mysuru Police Station Cam 2806,12.391475,76.645192,Active,48211000000074094
Mysuru Commercial Street Cam 2807,12.391475,76.645192,Active,48211000000074094
Mysuru Commercial Street Cam 2808,12.393373,76.647539,Active,48211000000074094
Mysuru Railway Station Cam 2809,12.391475,76.645192,Active,48211000000074094
Mysuru Market Cam 2810,11.953028,76.333727,Active,48211000000074089
Mysuru School Cam 2811,11.946462,76.335837,Active,48211000000074089
Mysuru Highway Junction Cam 2812,11.945757,76.339736,Active,48211000000074089
Mysuru Police Station Cam 2813,11.950102,76.336956,Active,48211000000074089
Mysuru Market Cam 2814,11.9503,76.33509,Active,48211000000074089
Mysuru College Cam 2815,12.508901,76.435584,Active,48211000000074092
Mysuru Bus Stand Cam 2816,12.510858,76.436828,Active,48211000000074092
Mysuru Highway Junction Cam 2817,12.506325,76.440006,Active,48211000000074092
Mysuru Highway Junction Cam 2818,12.506829,76.433847,Active,48211000000074092
Mysuru Village Junction Cam 2819,12.319141,76.273847,Active,48211000000074096
Mysuru School Cam 2820,12.31133,76.277882,Active,48211000000074096
Mysuru Village Junction Cam 2821,12.313636,76.27939,Active,48211000000074096
Mysuru Market Cam 2822,12.312327,76.276003,Active,48211000000074096
Mysuru Village Junction Cam 2823,12.231883,76.544039,Active,48211000000074089
Mysuru College Cam 2824,12.230057,76.549734,Active,48211000000074089
Mysuru Hospital Cam 2825,12.228819,76.547943,Active,48211000000074089
Mysuru Railway Station Cam 2826,12.225486,76.543092,Active,48211000000074089
Mysuru Village Junction Cam 2827,12.09503,76.743301,Active,48211000000074097
Mysuru Village Junction Cam 2828,12.097035,76.745362,Active,48211000000074097
Mysuru Industrial Area Cam 2829,12.097379,76.739513,Active,48211000000074097
Mysuru Highway Junction Cam 2830,12.0992,76.742326,Active,48211000000074097
Mysuru Village Junction Cam 2831,12.125171,76.944625,Active,48211000000074097
Mysuru Market Cam 2832,12.121384,76.947134,Active,48211000000074097
Mysuru Tourist Point Cam 2833,12.123121,76.949527,Active,48211000000074097
Mysuru Government Office Cam 2834,12.040796,76.481349,Active,48211000000074089
Mysuru Police Station Cam 2835,12.045499,76.478493,Active,48211000000074089
Mysuru Major Town Center Cam 2836,12.043623,76.478498,Active,48211000000074089
Mysuru Government Office Cam 2837,12.047597,76.479628,Active,48211000000074089
Mysuru Residential Area Cam 2838,12.046819,76.484148,Active,48211000000074089
Mysuru Bus Stand Cam 2839,12.585901,76.215854,Active,48211000000074092
Mysuru Police Station Cam 2840,12.591996,76.21276,Active,48211000000074092
Mysuru Government Office Cam 2841,12.584125,76.215977,Active,48211000000074092
Mysuru Police Station Cam 2842,12.586631,76.214393,Active,48211000000074092
Mysuru Industrial Area Cam 2843,12.584635,76.219964,Active,48211000000074092
Mysuru Highway Junction Cam 2844,12.591214,76.219596,Active,48211000000074092
Mysuru College Cam 2845,12.326634,76.765984,Active,48211000000074094
Mysuru Government Office Cam 2846,12.333358,76.766286,Active,48211000000074094
Mysuru Commercial Street Cam 2847,12.332369,76.769258,Active,48211000000074094
Mysuru Police Station Cam 2848,12.32917,76.765704,Active,48211000000074094
Mysuru Government Office Cam 2849,12.332948,76.773299,Active,48211000000074094
Mysuru Market Cam 2850,12.327827,76.766104,Active,48211000000074094
Mysuru Village Junction Cam 2851,12.394128,76.086608,Active,48211000000074091
Mysuru Market Cam 2852,12.39114,76.083585,Active,48211000000074091
Mysuru Market Cam 2853,12.395325,76.083619,Active,48211000000074091
Mysuru Government Office Cam 2854,12.420827,76.344855,Active,48211000000074092
Mysuru Market Cam 2855,12.423418,76.346047,Active,48211000000074092
Mysuru Residential Area Cam 2856,12.422475,76.342348,Active,48211000000074092
Mysuru Bus Stand Cam 2857,12.424545,76.343543,Active,48211000000074092
Mysuru Village Junction Cam 2858,12.425835,76.339507,Active,48211000000074092
Mysuru School Cam 2859,12.421293,76.344828,Active,48211000000074092
Mysuru Police Station Cam 2860,12.192283,76.280953,Active,48211000000074096
Mysuru Major Town Center Cam 2861,12.19033,76.279208,Active,48211000000074096
Mysuru Village Junction Cam 2862,12.197088,76.277036,Active,48211000000074096
Mysuru Major Town Center Cam 2863,12.196515,76.277961,Active,48211000000074096
Mysuru Bus Stand Cam 2864,12.189707,76.275777,Active,48211000000074096
Mysuru Market Cam 2865,12.190994,76.2825,Active,48211000000074096
Mysuru Industrial Area Cam 2866,12.252988,76.400144,Active,48211000000074089
Mysuru Industrial Area Cam 2867,12.251233,76.403772,Active,48211000000074089
Mysuru Major Town Center Cam 2868,12.25348,76.400891,Active,48211000000074089
Mysuru Major Town Center Cam 2869,12.251965,76.404522,Active,48211000000074089
Mysuru Tourist Point Cam 2870,12.24717,76.401993,Active,48211000000074089
Mysuru School Cam 2871,12.247145,76.400771,Active,48211000000074089
Mysuru Commercial Street Cam 2872,11.856375,76.22104,Active,48211000000074093
Mysuru Hospital Cam 2873,11.856302,76.214481,Active,48211000000074093
Mysuru Commercial Street Cam 2874,11.86055,76.216663,Active,48211000000074093
Mysuru Commercial Street Cam 2875,12.141775,76.605324,Active,48211000000074089
Mysuru Bus Stand Cam 2876,12.142355,76.606381,Active,48211000000074089
Mysuru Government Office Cam 2877,12.176802,76.808958,Active,48211000000074094
Mysuru College Cam 2878,12.175148,76.809995,Active,48211000000074094
Mysuru Major Town Center Cam 2879,12.176363,76.815878,Active,48211000000074094
Mysuru Residential Area Cam 2880,12.295014,76.057066,Active,48211000000074096
Mysuru Village Junction Cam 2881,12.292065,76.053433,Active,48211000000074096
Mysuru Industrial Area Cam 2882,12.292481,76.050366,Active,48211000000074096
Mysuru College Cam 2883,12.292932,76.056256,Active,48211000000074096
Mysuru Government Office Cam 2884,12.367731,76.182713,Active,48211000000074096
Mysuru Major Town Center Cam 2885,12.3731,76.185315,Active,48211000000074096
Mysuru Highway Junction Cam 2886,11.768318,76.41886,Active,48211000000074095
Mysuru Residential Area Cam 2887,11.769771,76.416905,Active,48211000000074095
Mysuru Government Office Cam 2888,11.769143,76.420642,Active,48211000000074095
Mysuru Major Town Center Cam 2889,11.771042,76.420078,Active,48211000000074095
Mysuru College Cam 2890,11.764299,76.416155,Active,48211000000074095
Mysuru School Cam 2891,11.770027,76.416546,Active,48211000000074095
Mysuru Village Junction Cam 2892,12.461211,76.005019,Active,48211000000074091
Mysuru School Cam 2893,12.466506,76.000139,Active,48211000000074091
Mysuru Village Junction Cam 2894,12.465284,75.999998,Active,48211000000074091
Mysuru Industrial Area Cam 2895,12.46049,76.000691,Active,48211000000074091
Mysuru Major Town Center Cam 2896,12.46251,76.001555,Active,48211000000074091
Mysuru Police Station Cam 2897,12.519825,76.150506,Active,48211000000074091
Mysuru Police Station Cam 2898,12.521484,76.148725,Active,48211000000074091
Mysuru Police Station Cam 2899,12.527162,76.146858,Active,48211000000074091
Mysuru Bus Stand Cam 2900,12.521535,76.147778,Active,48211000000074091
Mysuru Commercial Street Cam 2901,11.959561,76.240454,Active,48211000000074093
Mysuru Major Town Center Cam 2902,11.958547,76.241314,Active,48211000000074093
Mysuru Commercial Street Cam 2903,11.965546,76.241305,Active,48211000000074093
Mysuru Major Town Center Cam 2904,11.959491,76.241352,Active,48211000000074093
Mysuru Tourist Point Cam 2905,11.958827,76.242509,Active,48211000000074093
Mysuru College Cam 2906,12.313606,76.588547,Active,48211000000074094
Mysuru Railway Station Cam 2907,12.312375,76.586907,Active,48211000000074094
Mysuru Commercial Street Cam 2908,12.250779,76.978321,Active,48211000000074090
Mysuru Bus Stand Cam 2909,12.254165,76.982028,Active,48211000000074090
Mysuru Government Office Cam 2910,12.248629,76.983832,Active,48211000000074090
Mysuru Village Junction Cam 2911,12.544139,76.323334,Active,48211000000074092
Mysuru Residential Area Cam 2912,12.54447,76.325357,Active,48211000000074092
Mysuru Village Junction Cam 2913,12.549604,76.324188,Active,48211000000074092
Mysuru School Cam 2914,12.5435,76.325875,Active,48211000000074092
Mysuru Government Office Cam 2915,12.171363,76.447163,Active,48211000000074089
Mysuru Industrial Area Cam 2916,12.175312,76.449462,Active,48211000000074089
Mysuru School Cam 2917,12.172406,76.44859,Active,48211000000074089
Mysuru Government Office Cam 2918,12.171069,76.444905,Active,48211000000074089
Mysuru Tourist Point Cam 2919,12.174135,76.442593,Active,48211000000074089
Mysuru College Cam 2920,12.339352,76.918837,Active,48211000000074094
Mysuru Commercial Street Cam 2921,12.342391,76.916939,Active,48211000000074094
Mysuru Tourist Point Cam 2922,12.34052,76.914538,Active,48211000000074094
Mysuru Bus Stand Cam 2923,12.342064,76.918291,Active,48211000000074094
Mysuru Police Station Cam 2924,12.347027,76.92022,Active,48211000000074094
Mysuru Bus Stand Cam 2925,12.343938,76.916479,Active,48211000000074094
Mysuru Hospital Cam 2926,12.026354,76.381416,Active,48211000000074089
Mysuru Major Town Center Cam 2927,12.023872,76.385382,Active,48211000000074089
Mysuru School Cam 2928,12.031093,76.381546,Active,48211000000074089
Mysuru Hospital Cam 2929,12.028078,76.382016,Active,48211000000074089
Mysuru Market Cam 2930,12.024127,76.386537,Active,48211000000074089
Mysuru Market Cam 2931,11.945168,76.527569,Active,48211000000074089
Mysuru Highway Junction Cam 2932,11.9433,76.534467,Active,48211000000074089
Mysuru Government Office Cam 2933,11.944152,76.53369,Active,48211000000074089
Mysuru Bus Stand Cam 2934,12.405205,76.561109,Active,48211000000074092
Mysuru Police Station Cam 2935,12.409692,76.561489,Active,48211000000074092
Mysuru Residential Area Cam 2936,12.405514,76.564141,Active,48211000000074092
Mysuru Village Junction Cam 2937,12.406484,76.563923,Active,48211000000074092
Mysuru Industrial Area Cam 2938,12.40318,76.560984,Active,48211000000074092
Mysuru Residential Area Cam 2939,12.408807,76.563888,Active,48211000000074092
Mysuru Police Station Cam 2940,12.07983,76.297637,Active,48211000000074089
Mysuru Bus Stand Cam 2941,12.076877,76.29929,Active,48211000000074089
Mysuru Government Office Cam 2942,12.076292,76.297809,Active,48211000000074089
Mysuru Government Office Cam 2943,12.07939,76.297397,Active,48211000000074089
Mysuru Highway Junction Cam 2944,12.082279,76.299929,Active,48211000000074089
Mysuru School Cam 2945,12.078378,76.300256,Active,48211000000074089
Mysuru Major Town Center Cam 2946,11.861164,76.334789,Active,48211000000074095
Mysuru Railway Station Cam 2947,11.867763,76.329707,Active,48211000000074095
Mysuru Hospital Cam 2948,11.865417,76.329867,Active,48211000000074095
Mysuru Major Town Center Cam 2949,11.867114,76.328001,Active,48211000000074095
Mysuru School Cam 2950,12.157132,76.172377,Active,48211000000074096
Mysuru Market Cam 2951,12.154499,76.177524,Active,48211000000074096
Mysuru Village Junction Cam 2952,12.153227,76.175748,Active,48211000000074096
Mysuru Residential Area Cam 2953,12.154545,76.173665,Active,48211000000074096
Mysuru Highway Junction Cam 2954,12.436857,76.482382,Active,48211000000074092
Mysuru Major Town Center Cam 2955,12.435651,76.479818,Active,48211000000074092
Mysuru Residential Area Cam 2956,11.934675,76.424643,Active,48211000000074089
Mysuru Bus Stand Cam 2957,11.938947,76.423921,Active,48211000000074089
Mysuru Residential Area Cam 2958,11.935198,76.427324,Active,48211000000074089
Mysuru Major Town Center Cam 2959,11.936676,76.422679,Active,48211000000074089
Mysuru Residential Area Cam 2960,12.318431,76.361656,Active,48211000000074096
Mysuru Police Station Cam 2961,12.323936,76.360014,Active,48211000000074096
Mysuru Government Office Cam 2962,12.311096,76.849933,Active,48211000000074094
Mysuru Highway Junction Cam 2963,12.306208,76.849868,Active,48211000000074094
Mysuru Commercial Street Cam 2964,12.31361,76.850282,Active,48211000000074094
Mysuru Major Town Center Cam 2965,12.252115,76.229902,Active,48211000000074096
Mysuru Bus Stand Cam 2966,12.254024,76.227704,Active,48211000000074096
Mysuru Railway Station Cam 2967,12.256,76.228906,Active,48211000000074096
Mysuru Residential Area Cam 2968,12.130098,76.530821,Active,48211000000074089
Mysuru Police Station Cam 2969,12.134859,76.52944,Active,48211000000074089
Mysuru Tourist Point Cam 2970,12.134118,76.53067,Active,48211000000074089
Mysuru Police Station Cam 2971,12.135904,76.526593,Active,48211000000074089
Mysuru School Cam 2972,12.135121,76.527326,Active,48211000000074089
Mysuru Residential Area Cam 2973,12.135131,76.531399,Active,48211000000074089
Mysuru Market Cam 2974,11.999683,76.158738,Active,48211000000074093
Mysuru Hospital Cam 2975,11.993535,76.162633,Active,48211000000074093
Mysuru Residential Area Cam 2976,11.998709,76.159565,Active,48211000000074093
Mysuru Hospital Cam 2977,11.994443,76.160399,Active,48211000000074093
Mysuru Market Cam 2978,12.289112,76.655497,Active,48211000000074094
Mysuru Police Station Cam 2979,12.294136,76.661494,Active,48211000000074094
Mysuru Commercial Street Cam 2980,11.840413,76.402408,Active,48211000000074095
Mysuru Police Station Cam 2981,11.845498,76.397764,Active,48211000000074095
Mysuru Railway Station Cam 2982,11.846867,76.399629,Active,48211000000074095
Mysuru School Cam 2983,11.840695,76.400923,Active,48211000000074095
Mysuru Government Office Cam 2984,11.846784,76.405445,Active,48211000000074095
Mysuru Bus Stand Cam 2985,12.057787,76.682374,Active,48211000000074097
Mysuru Bus Stand Cam 2986,12.057594,76.684808,Active,48211000000074097
Mysuru Government Office Cam 2987,12.061301,76.682737,Active,48211000000074097
Mysuru Highway Junction Cam 2988,12.055946,76.681285,Active,48211000000074097
Mysuru School Cam 2989,12.149872,76.880732,Active,48211000000074097
Mysuru Hospital Cam 2990,12.146765,76.879473,Active,48211000000074097
Mysuru Bus Stand Cam 2991,12.146121,76.881885,Active,48211000000074097
Mysuru Bus Stand Cam 2992,12.149055,76.881842,Active,48211000000074097
Mysuru Major Town Center Cam 2993,12.147753,76.883341,Active,48211000000074097
Mysuru Market Cam 2994,12.437159,75.938658,Active,48211000000074091
Mysuru Residential Area Cam 2995,12.438402,75.936383,Active,48211000000074091
Mysuru Hospital Cam 2996,12.438256,75.939566,Active,48211000000074091
Mysuru Highway Junction Cam 2997,12.436876,75.932735,Active,48211000000074091
Mysuru Bus Stand Cam 2998,12.081728,76.805605,Active,48211000000074097
Mysuru College Cam 2999,12.080763,76.807658,Active,48211000000074097
Mysuru Hospital Cam 3000,12.081729,76.805767,Active,48211000000074097
