CameraName,Latitude,Longitude,Status,UnitId
Bengaluru Urban School Cam 5537,12.828606,77.659477,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5538,12.825866,77.660271,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5539,12.828754,77.659992,Active,48211000000072966
Bengaluru Urban Government Office Cam 5540,12.824926,77.660671,Active,48211000000072966
Bengaluru Urban School Cam 5541,12.822236,77.660095,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5542,12.824501,77.664512,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5543,13.112977,77.666307,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5544,13.120579,77.668052,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5545,13.113505,77.667494,Active,48211000000072964
Bengaluru Urban Police Station Cam 5546,13.117709,77.663956,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5547,13.114911,77.666342,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5548,13.115684,77.668711,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5549,13.119911,77.667268,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5550,12.866346,77.559269,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5551,12.867581,77.559575,Active,48211000000072966
Bengaluru Urban Police Station Cam 5552,12.86387,77.560059,Active,48211000000072966
Bengaluru Urban Market Cam 5553,12.862402,77.56316,Active,48211000000072966
Bengaluru Urban Government Office Cam 5554,12.862636,77.561964,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5555,12.862265,77.558337,Active,48211000000072966
Bengaluru Urban School Cam 5556,12.869855,77.560041,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5557,12.960096,77.388347,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 5558,12.964168,77.389952,Active,48211000000072965
Bengaluru Urban Residential Area Cam 5559,12.961759,77.392916,Active,48211000000072965
Bengaluru Urban Police Station Cam 5560,12.966946,77.393297,Active,48211000000072965
Bengaluru Urban Market Cam 5561,12.965161,77.389505,Active,48211000000072965
Bengaluru Urban Village Junction Cam 5562,12.964462,77.389084,Active,48211000000072965
Bengaluru Urban Commercial Street Cam 5563,12.959502,77.393008,Active,48211000000072965
Bengaluru Urban Industrial Area Cam 5564,12.96455,77.388715,Active,48211000000072965
Bengaluru Urban Tourist Point Cam 5565,12.985417,77.584837,Active,48211000000072966
Bengaluru Urban College Cam 5566,12.986838,77.586672,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5567,12.990891,77.582348,Active,48211000000072966
Bengaluru Urban Hospital Cam 5568,12.984476,77.581973,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5569,12.986731,77.586352,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5570,13.154358,77.696895,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5571,13.157816,77.692863,Active,48211000000072964
Bengaluru Urban School Cam 5572,13.158863,77.697709,Active,48211000000072964
Bengaluru Urban Market Cam 5573,13.154721,77.697536,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5574,12.966765,77.363194,Active,48211000000072965
Bengaluru Urban Police Station Cam 5575,12.970195,77.368119,Active,48211000000072965
Bengaluru Urban Commercial Street Cam 5576,12.973201,77.363244,Active,48211000000072965
Bengaluru Urban Highway Junction Cam 5577,12.968264,77.361178,Active,48211000000072965
Bengaluru Urban Village Junction Cam 5578,12.806138,77.578469,Active,48211000000072966
Bengaluru Urban Police Station Cam 5579,12.80735,77.575844,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5580,12.809379,77.581628,Active,48211000000072966
Bengaluru Urban Market Cam 5581,12.811568,77.580996,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5582,12.809959,77.57409,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5583,12.968355,77.703844,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5584,12.965294,77.699403,Active,48211000000072964
Bengaluru Urban Hospital Cam 5585,12.964931,77.699706,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5586,12.96726,77.699749,Active,48211000000072964
Bengaluru Urban Police Station Cam 5587,12.962514,77.700141,Active,48211000000072964
Bengaluru Urban Police Station Cam 5588,12.854219,77.431337,Active,48211000000072965
Bengaluru Urban Police Station Cam 5589,12.857118,77.429673,Active,48211000000072965
Bengaluru Urban School Cam 5590,12.851476,77.434879,Active,48211000000072965
Bengaluru Urban Railway Station Cam 5591,12.854219,77.431337,Active,48211000000072965
Bengaluru Urban Industrial Area Cam 5592,12.855332,77.429251,Active,48211000000072965
Bengaluru Urban Government Office Cam 5593,12.851896,77.435113,Active,48211000000072965
Bengaluru Urban Commercial Street Cam 5594,12.851698,77.433078,Active,48211000000072965
Bengaluru Urban Government Office Cam 5595,12.886469,77.768179,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5596,12.886283,77.764597,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5597,12.889587,77.765382,Active,48211000000072964
Bengaluru Urban Hospital Cam 5598,12.88872,77.762744,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5599,12.88642,77.764633,Active,48211000000072964
Bengaluru Urban College Cam 5600,13.032012,77.467358,Active,48211000000072962
Bengaluru Urban Police Station Cam 5601,13.025806,77.471351,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5602,13.029176,77.471376,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5603,13.028358,77.470035,Active,48211000000072962
Bengaluru Urban Police Station Cam 5604,13.03169,77.468249,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5605,13.032439,77.467408,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 5606,12.985775,77.735762,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5607,12.984001,77.738856,Active,48211000000072964
Bengaluru Urban Government Office Cam 5608,12.985319,77.734936,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5609,12.987335,77.740763,Active,48211000000072964
Bengaluru Urban Government Office Cam 5610,13.204223,77.623029,Active,48211000000072962
Bengaluru Urban School Cam 5611,13.198741,77.625939,Active,48211000000072962
Bengaluru Urban Market Cam 5612,13.201236,77.625713,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5613,13.201934,77.620246,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5614,13.204399,77.62015,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5615,13.198295,77.621417,Active,48211000000072962
Bengaluru Urban Market Cam 5616,13.200758,77.626067,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5617,13.03772,77.571668,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5618,13.032904,77.573315,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5619,13.036952,77.575108,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5620,13.031984,77.574136,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5621,13.036042,77.568537,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5622,13.034775,77.572074,Active,48211000000072966
Bengaluru Urban Tourist Point Cam 5623,13.03317,77.574488,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5624,13.084552,77.698578,Active,48211000000072964
Bengaluru Urban Police Station Cam 5625,13.08131,77.698043,Active,48211000000072964
Bengaluru Urban School Cam 5626,13.086119,77.698784,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5627,13.085243,77.695068,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5628,13.081314,77.697225,Active,48211000000072964
Bengaluru Urban School Cam 5629,13.082899,77.694225,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5630,13.083844,77.693398,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5631,13.08626,77.691876,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5632,12.917238,77.606163,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5633,12.916517,77.608622,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5634,12.917756,77.60828,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5635,12.919477,77.607853,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5636,12.920307,77.608612,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5637,12.918299,77.60564,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5638,13.120932,77.730508,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5639,13.127704,77.73254,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5640,13.122337,77.729291,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5641,13.128079,77.72736,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5642,13.123113,77.725869,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5643,13.127551,77.727008,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 5644,13.126749,77.725802,Active,48211000000072964
Bengaluru Urban School Cam 5645,12.953329,77.586659,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5646,12.95414,77.58484,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5647,12.951062,77.588156,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5648,12.949415,77.590198,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5649,13.055933,77.713683,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5650,13.05674,77.709448,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5651,13.053298,77.713857,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5652,13.053901,77.713228,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5653,13.057321,77.712695,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5654,13.058484,77.710283,Active,48211000000072964
Bengaluru Urban Police Station Cam 5655,13.01039,77.606491,Active,48211000000072966
Bengaluru Urban Market Cam 5656,13.009822,77.609883,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5657,13.014307,77.609275,Active,48211000000072966
Bengaluru Urban Police Station Cam 5658,13.012781,77.60844,Active,48211000000072966
Bengaluru Urban School Cam 5659,13.014589,77.606116,Active,48211000000072966
Bengaluru Urban Government Office Cam 5660,13.008587,77.606263,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5661,13.009904,77.609724,Active,48211000000072966
Bengaluru Urban College Cam 5662,13.012348,77.60723,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5663,12.942906,77.467693,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5664,12.945614,77.468555,Active,48211000000072966
Bengaluru Urban School Cam 5665,12.943456,77.461264,Active,48211000000072966
Bengaluru Urban Government Office Cam 5666,12.944127,77.465181,Active,48211000000072966
Bengaluru Urban School Cam 5667,12.945466,77.466187,Active,48211000000072966
Bengaluru Urban College Cam 5668,12.946751,77.461241,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5669,12.947685,77.462585,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5670,12.949292,77.468529,Active,48211000000072966
Bengaluru Urban Government Office Cam 5671,12.743882,77.77579,Active,48211000000072963
Bengaluru Urban Industrial Area Cam 5672,12.74388,77.778437,Active,48211000000072963
Bengaluru Urban School Cam 5673,12.740113,77.776838,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5674,12.743009,77.77704,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 5675,12.745326,77.775776,Active,48211000000072963
Bengaluru Urban School Cam 5676,12.746002,77.779114,Active,48211000000072963
Bengaluru Urban Tourist Point Cam 5677,12.971875,77.490044,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5678,12.968928,77.490256,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5679,12.967388,77.490035,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5680,12.968824,77.48938,Active,48211000000072966
Bengaluru Urban Market Cam 5681,12.972994,77.491475,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5682,12.973505,77.490623,Active,48211000000072966
Bengaluru Urban School Cam 5683,12.971882,77.493755,Active,48211000000072966
Bengaluru Urban Hospital Cam 5684,12.971705,77.488242,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5685,12.818145,77.733997,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5686,12.810861,77.730633,Active,48211000000072963
Bengaluru Urban Police Station Cam 5687,12.816502,77.734615,Active,48211000000072963
Bengaluru Urban Railway Station Cam 5688,12.815165,77.733792,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 5689,12.72047,77.600757,Active,48211000000072963
Bengaluru Urban School Cam 5690,12.720898,77.605601,Active,48211000000072963
Bengaluru Urban Hospital Cam 5691,12.721379,77.603061,Active,48211000000072963
Bengaluru Urban Hospital Cam 5692,12.717748,77.606067,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5693,12.724162,77.60182,Active,48211000000072963
Bengaluru Urban School Cam 5694,13.007842,77.665603,Active,48211000000072964
Bengaluru Urban School Cam 5695,13.01123,77.66748,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5696,13.009164,77.671463,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5697,13.010433,77.667285,Active,48211000000072964
Bengaluru Urban Hospital Cam 5698,13.008451,77.669093,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5699,12.941945,77.641171,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5700,12.940075,77.64059,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5701,12.939466,77.640996,Active,48211000000072966
Bengaluru Urban Hospital Cam 5702,12.940701,77.639311,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5703,12.970911,77.668411,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5704,12.972056,77.662867,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5705,12.973118,77.668271,Active,48211000000072964
Bengaluru Urban School Cam 5706,12.971629,77.663302,Active,48211000000072964
Bengaluru Urban Police Station Cam 5707,12.970902,77.667566,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5708,12.969969,77.669005,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5709,12.971209,77.666753,Active,48211000000072964
Bengaluru Urban Police Station Cam 5710,12.972855,77.665671,Active,48211000000072964
Bengaluru Urban Market Cam 5711,13.038689,77.446392,Active,48211000000072962
Bengaluru Urban Police Station Cam 5712,13.039537,77.452942,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5713,13.039558,77.452659,Active,48211000000072962
Bengaluru Urban Police Station Cam 5714,13.045237,77.446973,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5715,13.041634,77.44742,Active,48211000000072962
Bengaluru Urban Hospital Cam 5716,13.044335,77.45127,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5717,13.069311,77.742585,Active,48211000000072964
Bengaluru Urban Police Station Cam 5718,13.073753,77.737345,Active,48211000000072964
Bengaluru Urban Hospital Cam 5719,13.066813,77.738088,Active,48211000000072964
Bengaluru Urban Government Office Cam 5720,13.069481,77.742467,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 5721,12.978392,77.771579,Active,48211000000072964
Bengaluru Urban School Cam 5722,12.97625,77.77296,Active,48211000000072964
Bengaluru Urban Government Office Cam 5723,12.975882,77.772182,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5724,12.979332,77.768402,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5725,12.976626,77.770895,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5726,12.977917,77.773446,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5727,12.977177,77.772059,Active,48211000000072964
Bengaluru Urban School Cam 5728,12.975433,77.766071,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 5729,13.16328,77.714422,Active,48211000000072964
Bengaluru Urban Police Station Cam 5730,13.158745,77.710334,Active,48211000000072964
Bengaluru Urban School Cam 5731,13.160425,77.713974,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5732,13.161804,77.710816,Active,48211000000072964
Bengaluru Urban Market Cam 5733,13.160569,77.714734,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5734,13.164493,77.708619,Active,48211000000072964
Bengaluru Urban Hospital Cam 5735,13.141871,77.643926,Active,48211000000072964
Bengaluru Urban Government Office Cam 5736,13.140134,77.649212,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5737,13.139253,77.646635,Active,48211000000072964
Bengaluru Urban Market Cam 5738,13.138853,77.647838,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5739,13.136756,77.64969,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5740,12.930669,77.562972,Active,48211000000072966
Bengaluru Urban Government Office Cam 5741,12.932861,77.564246,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5742,12.934092,77.562119,Active,48211000000072966
Bengaluru Urban Market Cam 5743,12.934027,77.563453,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5744,12.931777,77.564894,Active,48211000000072966
Bengaluru Urban Market Cam 5745,12.928626,77.56543,Active,48211000000072966
Bengaluru Urban Market Cam 5746,12.928327,77.560627,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5747,12.80025,77.695562,Active,48211000000072963
Bengaluru Urban Tourist Point Cam 5748,12.803166,77.696734,Active,48211000000072963
Bengaluru Urban Market Cam 5749,12.800016,77.697203,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 5750,12.805856,77.696692,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5751,12.801833,77.69918,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5752,12.957055,77.683002,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5753,12.957549,77.681407,Active,48211000000072964
Bengaluru Urban School Cam 5754,12.961096,77.678831,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 5755,12.960165,77.683848,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 5756,12.955277,77.678903,Active,48211000000072964
Bengaluru Urban Market Cam 5757,13.085653,77.578059,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5758,13.085596,77.576722,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5759,13.0821,77.581797,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5760,13.085218,77.576655,Active,48211000000072962
Bengaluru Urban School Cam 5761,13.085151,77.576316,Active,48211000000072962
Bengaluru Urban Hospital Cam 5762,13.084784,77.579347,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5763,13.114932,77.531543,Active,48211000000072962
Bengaluru Urban School Cam 5764,13.112118,77.538738,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5765,13.112203,77.535144,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5766,13.116249,77.535206,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5767,13.121633,77.689144,Active,48211000000072964
Bengaluru Urban Industrial Area Cam 5768,13.119973,77.686485,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5769,13.123927,77.688838,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5770,13.120376,77.686925,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5771,13.125554,77.687983,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5772,13.119834,77.68668,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5773,13.118302,77.687043,Active,48211000000072964
Bengaluru Urban Police Station Cam 5774,12.802382,77.552075,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5775,12.801336,77.551973,Active,48211000000072966
Bengaluru Urban College Cam 5776,12.807297,77.554964,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5777,12.806022,77.556429,Active,48211000000072966
Bengaluru Urban Hospital Cam 5778,12.960375,77.55949,Active,48211000000072966
Bengaluru Urban Police Station Cam 5779,12.961909,77.559456,Active,48211000000072966
Bengaluru Urban Police Station Cam 5780,12.963111,77.55485,Active,48211000000072966
Bengaluru Urban Police Station Cam 5781,12.95804,77.552374,Active,48211000000072966
Bengaluru Urban Government Office Cam 5782,12.963075,77.556226,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5783,12.959414,77.554357,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5784,12.96131,77.554392,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5785,12.961504,77.551971,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5786,12.72293,77.650918,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5787,12.721298,77.647753,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 5788,12.719411,77.645392,Active,48211000000072963
Bengaluru Urban Market Cam 5789,12.725681,77.647102,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5790,12.722441,77.647783,Active,48211000000072963
Bengaluru Urban Government Office Cam 5791,12.720666,77.651137,Active,48211000000072963
Bengaluru Urban Police Station Cam 5792,12.722914,77.648191,Active,48211000000072963
Bengaluru Urban Residential Area Cam 5793,13.050708,77.590947,Active,48211000000072966
Bengaluru Urban College Cam 5794,13.043543,77.587652,Active,48211000000072966
Bengaluru Urban Police Station Cam 5795,13.046948,77.5912,Active,48211000000072966
Bengaluru Urban Police Station Cam 5796,13.049239,77.587922,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5797,13.050184,77.589073,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5798,13.045776,77.586103,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5799,13.045348,77.583699,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5800,12.949815,77.503278,Active,48211000000072966
Bengaluru Urban Market Cam 5801,12.950727,77.503824,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5802,12.949775,77.502287,Active,48211000000072966
Bengaluru Urban School Cam 5803,12.953709,77.505732,Active,48211000000072966
Bengaluru Urban School Cam 5804,12.94911,77.507273,Active,48211000000072966
Bengaluru Urban College Cam 5805,12.89579,77.376754,Active,48211000000072965
Bengaluru Urban Village Junction Cam 5806,12.896264,77.37649,Active,48211000000072965
Bengaluru Urban Industrial Area Cam 5807,12.897911,77.37143,Active,48211000000072965
Bengaluru Urban College Cam 5808,12.898816,77.374113,Active,48211000000072965
Bengaluru Urban School Cam 5809,12.897432,77.375833,Active,48211000000072965
Bengaluru Urban Market Cam 5810,12.903025,77.375489,Active,48211000000072965
Bengaluru Urban Market Cam 5811,13.100962,77.467555,Active,48211000000072962
Bengaluru Urban College Cam 5812,13.106345,77.470769,Active,48211000000072962
Bengaluru Urban College Cam 5813,13.102188,77.467168,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5814,13.099797,77.467209,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5815,13.106603,77.470577,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5816,13.099892,77.466841,Active,48211000000072962
Bengaluru Urban Police Station Cam 5817,13.102545,77.471682,Active,48211000000072962
Bengaluru Urban Government Office Cam 5818,12.88551,77.523854,Active,48211000000072966
Bengaluru Urban College Cam 5819,12.886452,77.524986,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5820,12.886556,77.518991,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5821,12.881642,77.520649,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5822,12.881979,77.519838,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5823,12.885076,77.524939,Active,48211000000072966
Bengaluru Urban Market Cam 5824,12.786494,77.620868,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5825,12.784729,77.621174,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5826,12.787438,77.623918,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5827,12.785418,77.626517,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5828,12.786339,77.619817,Active,48211000000072966
Bengaluru Urban School Cam 5829,12.781905,77.621151,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5830,12.828677,77.461512,Active,48211000000072965
Bengaluru Urban Village Junction Cam 5831,12.823512,77.456992,Active,48211000000072965
Bengaluru Urban Government Office Cam 5832,12.828549,77.458652,Active,48211000000072965
Bengaluru Urban Government Office Cam 5833,12.829045,77.45661,Active,48211000000072965
Bengaluru Urban Market Cam 5834,12.828792,77.45549,Active,48211000000072965
Bengaluru Urban Commercial Street Cam 5835,13.046035,77.658161,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5836,13.047215,77.663725,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5837,13.050804,77.661532,Active,48211000000072964
Bengaluru Urban Government Office Cam 5838,13.047264,77.657977,Active,48211000000072964
Bengaluru Urban College Cam 5839,13.052844,77.661363,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5840,13.095182,77.51102,Active,48211000000072962
Bengaluru Urban School Cam 5841,13.096698,77.510282,Active,48211000000072962
Bengaluru Urban Government Office Cam 5842,13.095233,77.515674,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5843,13.097195,77.51161,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5844,13.0961,77.517639,Active,48211000000072962
Bengaluru Urban Police Station Cam 5845,13.094917,77.510551,Active,48211000000072962
Belagavi Bus Stand Cam 5846,16.098199,74.727948,Active,48211000000072957
Belagavi Village Junction Cam 5847,16.094522,74.722825,Active,48211000000072957
Belagavi Government Office Cam 5848,16.947086,75.302858,Active,48211000000072949
Belagavi Bus Stand Cam 5849,16.946463,75.306116,Active,48211000000072949
Belagavi Village Junction Cam 5850,16.941605,75.308591,Active,48211000000072949
Belagavi Village Junction Cam 5851,15.823324,75.439587,Active,48211000000072947
Belagavi Market Cam 5852,15.820518,75.44245,Active,48211000000072947
Belagavi Commercial Street Cam 5853,15.413759,74.481101,Active,48211000000072950
Belagavi Government Office Cam 5854,15.411952,74.479505,Active,48211000000072950
Belagavi College Cam 5855,15.417248,74.48393,Active,48211000000072950
Belagavi Highway Junction Cam 5856,16.701774,74.749902,Active,48211000000072960
Belagavi Village Junction Cam 5857,16.703211,74.74976,Active,48211000000072960
Belagavi Police Station Cam 5858,16.707675,74.749517,Active,48211000000072960
Belagavi Residential Area Cam 5859,16.706039,74.751091,Active,48211000000072960
Belagavi Hospital Cam 5860,16.703338,74.746051,Active,48211000000072960
Belagavi Highway Junction Cam 5861,16.502611,74.296485,Active,48211000000072948
Belagavi Hospital Cam 5862,16.500286,74.299408,Active,48211000000072948
Belagavi Government Office Cam 5863,16.502374,74.296273,Active,48211000000072948
Belagavi Tourist Point Cam 5864,16.500955,74.296693,Active,48211000000072948
Belagavi Highway Junction Cam 5865,16.500922,74.299701,Active,48211000000072948
Belagavi Highway Junction Cam 5866,16.253282,75.168641,Active,48211000000072955
Belagavi Police Station Cam 5867,16.251084,75.172234,Active,48211000000072955
Belagavi Village Junction Cam 5868,16.251194,75.170573,Active,48211000000072955
Belagavi Market Cam 5869,16.248497,75.16632,Active,48211000000072955
Belagavi Commercial Street Cam 5870,16.248267,75.167804,Active,48211000000072955
Belagavi Government Office Cam 5871,15.66745,75.009255,Active,48211000000072958
Belagavi Railway Station Cam 5872,15.67154,75.013997,Active,48211000000072958
Belagavi Village Junction Cam 5873,15.67244,75.014323,Active,48211000000072958
Belagavi Village Junction Cam 5874,15.67369,75.014027,Active,48211000000072958
Belagavi Market Cam 5875,15.741375,74.1885,Active,48211000000072961
Belagavi Government Office Cam 5876,15.741851,74.188101,Active,48211000000072961
Belagavi Highway Junction Cam 5877,15.738688,74.186506,Active,48211000000072961
Belagavi Market Cam 5878,15.738289,74.182614,Active,48211000000072961
Belagavi School Cam 5879,15.736099,74.18442,Active,48211000000072961
Belagavi Residential Area Cam 5880,15.769159,74.564481,Active,48211000000072952
Belagavi Tourist Point Cam 5881,15.770716,74.570207,Active,48211000000072952
Belagavi Major Town Center Cam 5882,15.774071,74.570889,Active,48211000000072952
Belagavi Government Office Cam 5883,16.642219,75.121499,Active,48211000000072959
Belagavi Major Town Center Cam 5884,16.644495,75.121125,Active,48211000000072959
Belagavi Tourist Point Cam 5885,16.640908,75.12087,Active,48211000000072959
